    2.1598449     3.8280000     0.0000000     0.0000000
    2.1353013     3.8280000     0.0000000     0.0000000
    2.1107576     3.8280000     0.0000000     0.0000000
    2.0862139     3.8280000     0.0000000     0.0000000
    2.0616702     3.8280000     0.0000000     0.0000000
    2.0371265     3.8280000     0.0000000     0.0000000
    2.0125828     3.8280000     0.0000000     0.0000000
    1.9880391     3.8280000     0.0000000     0.0000000
    1.9634954     3.8280000     0.0000000     0.0000000
    1.9389517     3.8280000     0.0000000     0.0000000
    1.9144080     3.8280000     0.0000000     0.0000000
    1.8898643     3.8280000     0.0000000     0.0000000
    1.8653206     3.8280000     0.0000000     0.0000000
    1.8407769     3.8280000     0.0000000     0.0000000
    1.8162333     3.8280000     0.0000000     0.0000000
    1.7916896     3.8280000     0.0000000     0.0000000
    1.7671459     3.8280000     0.0000000     0.0000000
    1.7426022     3.8280000     0.0000000     0.0000000
    1.7180585     3.8280000     0.0000000     0.0000000
    1.6935148     3.8280000     0.0000000     0.0000000
    1.6689711     3.8280000     0.0000000     0.0000000
    1.6444274     3.8280000     0.0000000     0.0000000
    1.6198837     3.8280000     0.0000000     0.0000000
    1.5953400     3.8280000     0.0000000     0.0000000
    1.5707963     3.8280000     0.0000000     0.0000000
    1.5462526     3.8280000     0.0000000     0.0000000
    1.5217089     3.8280000     0.0000000     0.0000000
    1.4971652     3.8280000     0.0000000     0.0000000
    1.4726216     3.8280000     0.0000000     0.0000000
    1.4480779     3.8280000     0.0000000     0.0000000
    1.4235342     3.8280000     0.0000000     0.0000000
    1.3989905     3.8280000     0.0000000     0.0000000
    1.3744468     3.8280000     0.0000000     0.0000000
    1.3499031     3.8280000     0.0000000     0.0000000
    1.3253594     3.8280000     0.0000000     0.0000000
    1.3008157     3.8280000     0.0000000     0.0000000
    1.2762720     3.8280000     0.0000000     0.0000000
    1.2517283     3.8280000     0.0000000     0.0000000
    1.2271846     3.8280000     0.0000000     0.0000000
    1.2026409     3.8280000     0.0000000     0.0000000
    1.1780972     3.8280000     0.0000000     0.0000000
    1.1535536     3.8280000     0.0000000     0.0000000
    1.1290099     3.8280000     0.0000000     0.0000000
    1.1044662     3.8280000     0.0000000     0.0000000
    1.0799225     3.8280000     0.0000000     0.0000000
    1.0553788     3.8280000     0.0000000     0.0000000
    1.0308351     3.8280000     0.0000000     0.0000000
    1.0062914     3.8280000     0.0000000     0.0000000
    0.9817477     3.8280000     0.0000000     0.0000000
    0.9572040     3.8280000     0.0000000     0.0000000
    0.9326603     3.8280000     0.0000000     0.0000000
    0.9081166     3.8280000     0.0000000     0.0000000
    0.8835729     3.8280000     0.0000000     0.0000000
    0.8590292     3.8280000     0.0000000     0.0000000
    0.8344855     3.8280000     0.0000000     0.0000000
    0.8099419     3.8280000     0.0000000     0.0000000
    0.7853982     3.8280000     0.0000000     0.0000000
    0.7608545     3.8280000     0.0000000     0.0000000
    0.7363108     3.8280000     0.0000000     0.0000000
    0.7117671     3.8280000     0.0000000     0.0000000
    0.6872234     3.8280000     0.0000000     0.0000000
    0.6626797     3.8280000     0.0000000     0.0000000
    0.6381360     3.8280000     0.0000000     0.0000000
    0.6135923     3.8280000     0.0000000     0.0000000
    0.5890486     3.8280000     0.0000000     0.0000000
    0.5645049     3.8280000     0.0000000     0.0000000
    0.5399612     3.8280000     0.0000000     0.0000000
    0.5154175     3.8280000     0.0000000     0.0000000
    0.4908739     3.8280000     0.0000000     0.0000000
    0.4663302     3.8280000     0.0000000     0.0000000
    0.4417865     3.8280000     0.0000000     0.0000000
    0.4172428     3.8280000     0.0000000     0.0000000
    0.3926991     3.8280000     0.0000000     0.0000000
    0.3681554     3.8280000     0.0000000     0.0000000
    0.3436117     3.8280000     0.0000000     0.0000000
    0.3190680     3.8280000     0.0000000     0.0000000
    0.2945243     3.8280000     0.0000000     0.0000000
    0.2699806     3.8280000     0.0000000     0.0000000
    0.2454369     3.8280000     0.0000000     0.0000000
    0.2208932     3.8280000     0.0000000     0.0000000
    0.1963495     3.8280000     0.0000000     0.0000000
    0.1718058     3.8280000     0.0000000     0.0000000
    0.1472622     3.8280000     0.0000000     0.0000000
    0.1227185     3.8280000     0.0000000     0.0000000
    0.0981748     3.8280000     0.0000000     0.0000000
    0.0736311     3.8280000     0.0000000     0.0000000
    0.0490874     3.8280000     0.0000000     0.0000000
    0.0245437     3.8280000     0.0000000     0.0000000
    0.0000000     3.8280000     0.0000000     0.0000000
    3.1415927     3.8524688     0.0000000     0.0000000
    3.1170490     3.8524688    -0.0000000     0.0006023
    3.0925053     3.8524688    -0.0000000     0.0012042
    3.0679616     3.8524688    -0.0000000     0.0018054
    3.0434179     3.8524688    -0.0000000     0.0024055
    3.0188742     3.8524688    -0.0000000     0.0030041
    2.9943305     3.8524688    -0.0000000     0.0036009
    2.9697868     3.8524688    -0.0000000     0.0041956
    2.9452431     3.8524688    -0.0000000     0.0047878
    2.9206994     3.8524688    -0.0000000     0.0053770
    2.8961557     3.8524688    -0.0000000     0.0059630
    2.8716120     3.8524688    -0.0000000     0.0065455
    2.8470683     3.8524688    -0.0000000     0.0071239
    2.8225246     3.8524688    -0.0000000     0.0076981
    2.7979810     3.8524688    -0.0000000     0.0082677
    2.7734373     3.8524688    -0.0000000     0.0088323
    2.7488936     3.8524688    -0.0000000     0.0093915
    2.7243499     3.8524688    -0.0000000     0.0099451
    2.6998062     3.8524688    -0.0000000     0.0104927
    2.6752625     3.8524688    -0.0000000     0.0110340
    2.6507188     3.8524688    -0.0000000     0.0115687
    2.6261751     3.8524688    -0.0000000     0.0120963
    2.6016314     3.8524688    -0.0000000     0.0126167
    2.5770877     3.8524688    -0.0000000     0.0131295
    2.5525440     3.8524688    -0.0000000     0.0136344
    2.5280003     3.8524688    -0.0000000     0.0141311
    2.5034566     3.8524688    -0.0000000     0.0146192
    2.4789130     3.8524688    -0.0000000     0.0150986
    2.4543693     3.8524688    -0.0000000     0.0155688
    2.4298256     3.8524688    -0.0000000     0.0160297
    2.4052819     3.8524688    -0.0000000     0.0164809
    2.3807382     3.8524688    -0.0000000     0.0169222
    2.3561945     3.8524688    -0.0000000     0.0173533
    2.3316508     3.8524688    -0.0000000     0.0177739
    2.3071071     3.8524688    -0.0000000     0.0181839
    2.2825634     3.8524688    -0.0000000     0.0185829
    2.2580197     3.8524688    -0.0000000     0.0189706
    2.2334760     3.8524688    -0.0000000     0.0193470
    2.2089323     3.8524688    -0.0000000     0.0197117
    2.1843886     3.8524688    -0.0000000     0.0200646
    2.1598449     3.8524688    -0.0000000     0.0204053
    2.1353013     3.8524688    -0.0000000     0.0207338
    2.1107576     3.8524688    -0.0000000     0.0210497
    2.0862139     3.8524688    -0.0000000     0.0213530
    2.0616702     3.8524688    -0.0000000     0.0216435
    2.0371265     3.8524688    -0.0000000     0.0219208
    2.0125828     3.8524688    -0.0000000     0.0221850
    1.9880391     3.8524688    -0.0000000     0.0224359
    1.9634954     3.8524688    -0.0000000     0.0226732
    1.9389517     3.8524688    -0.0000000     0.0228968
    1.9144080     3.8524688    -0.0000000     0.0231067
    1.8898643     3.8524688    -0.0000000     0.0233026
    1.8653206     3.8524688    -0.0000000     0.0234845
    1.8407769     3.8524688    -0.0000000     0.0236523
    1.8162333     3.8524688    -0.0000000     0.0238058
    1.7916896     3.8524688    -0.0000000     0.0239450
    1.7671459     3.8524688    -0.0000000     0.0240697
    1.7426022     3.8524688     0.0000000     0.0241799
    1.7180585     3.8524688    -0.0000000     0.0242756
    1.6935148     3.8524688    -0.0000000     0.0243567
    1.6689711     3.8524688     0.0000000     0.0244231
    1.6444274     3.8524688     0.0000000     0.0244748
    1.6198837     3.8524688     0.0000000     0.0245117
    1.5953400     3.8524688    -0.0000000     0.0245339
    1.5707963     3.8524688     0.0000000     0.0245413
    1.5462526     3.8524688     0.0000000     0.0245339
    1.5217089     3.8524688    -0.0000000     0.0245117
    1.4971652     3.8524688    -0.0000000     0.0244748
    1.4726216     3.8524688    -0.0000000     0.0244231
    1.4480779     3.8524688     0.0000000     0.0243567
    1.4235342     3.8524688     0.0000000     0.0242756
    1.3989905     3.8524688    -0.0000000     0.0241799
    1.3744468     3.8524688     0.0000000     0.0240697
    1.3499031     3.8524688     0.0000000     0.0239450
    1.3253594     3.8524688     0.0000000     0.0238058
    1.3008157     3.8524688     0.0000000     0.0236523
    1.2762720     3.8524688     0.0000000     0.0234845
    1.2517283     3.8524688     0.0000000     0.0233026
    1.2271846     3.8524688     0.0000000     0.0231067
    1.2026409     3.8524688     0.0000000     0.0228968
    1.1780972     3.8524688     0.0000000     0.0226732
    1.1535536     3.8524688     0.0000000     0.0224359
    1.1290099     3.8524688     0.0000000     0.0221850
    1.1044662     3.8524688     0.0000000     0.0219208
    1.0799225     3.8524688     0.0000000     0.0216435
    1.0553788     3.8524688     0.0000000     0.0213530
    1.0308351     3.8524688     0.0000000     0.0210497
    1.0062914     3.8524688     0.0000000     0.0207338
    0.9817477     3.8524688     0.0000000     0.0204053
    0.9572040     3.8524688     0.0000000     0.0200646
    0.9326603     3.8524688     0.0000000     0.0197117
    0.9081166     3.8524688     0.0000000     0.0193470
    0.8835729     3.8524688     0.0000000     0.0189706
    0.8590292     3.8524688     0.0000000     0.0185829
    0.8344855     3.8524688     0.0000000     0.0181839
    0.8099419     3.8524688     0.0000000     0.0177739
    0.7853982     3.8524688     0.0000000     0.0173533
    0.7608545     3.8524688     0.0000000     0.0169222
    0.7363108     3.8524688     0.0000000     0.0164809
    0.7117671     3.8524688     0.0000000     0.0160297
    0.6872234     3.8524688     0.0000000     0.0155688
    0.6626797     3.8524688     0.0000000     0.0150986
    0.6381360     3.8524688     0.0000000     0.0146192
    0.6135923     3.8524688     0.0000000     0.0141311
    0.5890486     3.8524688     0.0000000     0.0136344
    0.5645049     3.8524688     0.0000000     0.0131295
    0.5399612     3.8524688     0.0000000     0.0126167
    0.5154175     3.8524688     0.0000000     0.0120963
    0.4908739     3.8524688     0.0000000     0.0115687
    0.4663302     3.8524688     0.0000000     0.0110340
    0.4417865     3.8524688     0.0000000     0.0104927
    0.4172428     3.8524688     0.0000000     0.0099451
    0.3926991     3.8524688     0.0000000     0.0093915
    0.3681554     3.8524688     0.0000000     0.0088323
    0.3436117     3.8524688     0.0000000     0.0082677
    0.3190680     3.8524688     0.0000000     0.0076981
    0.2945243     3.8524688     0.0000000     0.0071239
    0.2699806     3.8524688     0.0000000     0.0065455
    0.2454369     3.8524688     0.0000000     0.0059630
    0.2208932     3.8524688     0.0000000     0.0053770
    0.1963495     3.8524688     0.0000000     0.0047878
    0.1718058     3.8524688     0.0000000     0.0041956
    0.1472622     3.8524688     0.0000000     0.0036009
    0.1227185     3.8524688     0.0000000     0.0030041
    0.0981748     3.8524688     0.0000000     0.0024055
    0.0736311     3.8524688     0.0000000     0.0018054
    0.0490874     3.8524688     0.0000000     0.0012042
    0.0245437     3.8524688     0.0000000     0.0006023
    0.0000000     3.8524688     0.0000000     0.0000000
    3.1415927     3.8769375     0.0000000     0.0000000
    3.1170490     3.8769375    -0.0000000     0.0012042
    3.0925053     3.8769375    -0.0000000     0.0024076
    3.0679616     3.8769375    -0.0000000     0.0036096
    3.0434179     3.8769375    -0.0000000     0.0048095
    3.0188742     3.8769375    -0.0000000     0.0060064
    2.9943305     3.8769375    -0.0000000     0.0071997
    2.9697868     3.8769375    -0.0000000     0.0083887
    2.9452431     3.8769375    -0.0000000     0.0095726
    2.9206994     3.8769375    -0.0000000     0.0107508
    2.8961557     3.8769375    -0.0000000     0.0119225
    2.8716120     3.8769375    -0.0000000     0.0130870
    2.8470683     3.8769375    -0.0000000     0.0142436
    2.8225246     3.8769375    -0.0000000     0.0153916
    2.7979810     3.8769375    -0.0000000     0.0165304
    2.7734373     3.8769375    -0.0000000     0.0176592
    2.7488936     3.8769375    -0.0000000     0.0187774
    2.7243499     3.8769375    -0.0000000     0.0198843
    2.6998062     3.8769375    -0.0000000     0.0209791
    2.6752625     3.8769375    -0.0000000     0.0220614
    2.6507188     3.8769375    -0.0000000     0.0231304
    2.6261751     3.8769375    -0.0000000     0.0241854
    2.6016314     3.8769375    -0.0000000     0.0252258
    2.5770877     3.8769375    -0.0000000     0.0262511
    2.5525440     3.8769375    -0.0000000     0.0272606
    2.5280003     3.8769375    -0.0000000     0.0282536
    2.5034566     3.8769375    -0.0000000     0.0292296
    2.4789130     3.8769375    -0.0000000     0.0301880
    2.4543693     3.8769375    -0.0000000     0.0311282
    2.4298256     3.8769375    -0.0000000     0.0320497
    2.4052819     3.8769375    -0.0000000     0.0329518
    2.3807382     3.8769375    -0.0000000     0.0338342
    2.3561945     3.8769375    -0.0000000     0.0346961
    2.3316508     3.8769375    -0.0000000     0.0355371
    2.3071071     3.8769375    -0.0000000     0.0363568
    2.2825634     3.8769375    -0.0000000     0.0371545
    2.2580197     3.8769375    -0.0000000     0.0379298
    2.2334760     3.8769375    -0.0000000     0.0386823
    2.2089323     3.8769375    -0.0000000     0.0394115
    2.1843886     3.8769375    -0.0000000     0.0401170
    2.1598449     3.8769375    -0.0000000     0.0407983
    2.1353013     3.8769375    -0.0000000     0.0414550
    2.1107576     3.8769375    -0.0000000     0.0420868
    2.0862139     3.8769375    -0.0000000     0.0426932
    2.0616702     3.8769375    -0.0000000     0.0432738
    2.0371265     3.8769375    -0.0000000     0.0438285
    2.0125828     3.8769375    -0.0000000     0.0443567
    1.9880391     3.8769375    -0.0000000     0.0448582
    1.9634954     3.8769375    -0.0000000     0.0453326
    1.9389517     3.8769375    -0.0000000     0.0457798
    1.9144080     3.8769375    -0.0000000     0.0461994
    1.8898643     3.8769375    -0.0000000     0.0465912
    1.8653206     3.8769375    -0.0000000     0.0469549
    1.8407769     3.8769375    -0.0000000     0.0472903
    1.8162333     3.8769375    -0.0000000     0.0475972
    1.7916896     3.8769375    -0.0000000     0.0478755
    1.7671459     3.8769375    -0.0000000     0.0481249
    1.7426022     3.8769375     0.0000000     0.0483453
    1.7180585     3.8769375    -0.0000000     0.0485366
    1.6935148     3.8769375    -0.0000000     0.0486987
    1.6689711     3.8769375     0.0000000     0.0488314
    1.6444274     3.8769375     0.0000000     0.0489347
    1.6198837     3.8769375     0.0000000     0.0490086
    1.5953400     3.8769375    -0.0000000     0.0490529
    1.5707963     3.8769375     0.0000000     0.0490677
    1.5462526     3.8769375     0.0000000     0.0490529
    1.5217089     3.8769375    -0.0000000     0.0490086
    1.4971652     3.8769375    -0.0000000     0.0489347
    1.4726216     3.8769375    -0.0000000     0.0488314
    1.4480779     3.8769375     0.0000000     0.0486987
    1.4235342     3.8769375     0.0000000     0.0485366
    1.3989905     3.8769375    -0.0000000     0.0483453
    1.3744468     3.8769375     0.0000000     0.0481249
    1.3499031     3.8769375     0.0000000     0.0478755
    1.3253594     3.8769375     0.0000000     0.0475972
    1.3008157     3.8769375     0.0000000     0.0472903
    1.2762720     3.8769375     0.0000000     0.0469549
    1.2517283     3.8769375     0.0000000     0.0465912
    1.2271846     3.8769375     0.0000000     0.0461994
    1.2026409     3.8769375     0.0000000     0.0457798
    1.1780972     3.8769375     0.0000000     0.0453326
    1.1535536     3.8769375     0.0000000     0.0448582
    1.1290099     3.8769375     0.0000000     0.0443567
    1.1044662     3.8769375     0.0000000     0.0438285
    1.0799225     3.8769375     0.0000000     0.0432738
    1.0553788     3.8769375     0.0000000     0.0426932
    1.0308351     3.8769375     0.0000000     0.0420868
    1.0062914     3.8769375     0.0000000     0.0414550
    0.9817477     3.8769375     0.0000000     0.0407983
    0.9572040     3.8769375     0.0000000     0.0401170
    0.9326603     3.8769375     0.0000000     0.0394115
    0.9081166     3.8769375     0.0000000     0.0386823
    0.8835729     3.8769375     0.0000000     0.0379298
    0.8590292     3.8769375     0.0000000     0.0371545
    0.8344855     3.8769375     0.0000000     0.0363568
    0.8099419     3.8769375     0.0000000     0.0355371
    0.7853982     3.8769375     0.0000000     0.0346961
    0.7608545     3.8769375     0.0000000     0.0338342
    0.7363108     3.8769375     0.0000000     0.0329518
    0.7117671     3.8769375     0.0000000     0.0320497
    0.6872234     3.8769375     0.0000000     0.0311282
    0.6626797     3.8769375     0.0000000     0.0301880
    0.6381360     3.8769375     0.0000000     0.0292296
    0.6135923     3.8769375     0.0000000     0.0282536
    0.5890486     3.8769375     0.0000000     0.0272606
    0.5645049     3.8769375     0.0000000     0.0262511
    0.5399612     3.8769375     0.0000000     0.0252258
    0.5154175     3.8769375     0.0000000     0.0241854
    0.4908739     3.8769375     0.0000000     0.0231304
    0.4663302     3.8769375     0.0000000     0.0220614
    0.4417865     3.8769375     0.0000000     0.0209791
    0.4172428     3.8769375     0.0000000     0.0198843
    0.3926991     3.8769375     0.0000000     0.0187774
    0.3681554     3.8769375     0.0000000     0.0176592
    0.3436117     3.8769375     0.0000000     0.0165304
    0.3190680     3.8769375     0.0000000     0.0153916
    0.2945243     3.8769375     0.0000000     0.0142436
    0.2699806     3.8769375     0.0000000     0.0130870
    0.2454369     3.8769375     0.0000000     0.0119225
    0.2208932     3.8769375     0.0000000     0.0107508
    0.1963495     3.8769375     0.0000000     0.0095726
    0.1718058     3.8769375     0.0000000     0.0083887
    0.1472622     3.8769375     0.0000000     0.0071997
    0.1227185     3.8769375     0.0000000     0.0060064
    0.0981748     3.8769375     0.0000000     0.0048095
    0.0736311     3.8769375     0.0000000     0.0036096
    0.0490874     3.8769375     0.0000000     0.0024076
    0.0245437     3.8769375     0.0000000     0.0012042
    0.0000000     3.8769375     0.0000000     0.0000000
    3.1415927     3.9014063     0.0000000     0.0000000
    3.1170490     3.9014063    -0.0000000     0.0018054
    3.0925053     3.9014063    -0.0000000     0.0036096
    3.0679616     3.9014063    -0.0000000     0.0054117
    3.0434179     3.9014063    -0.0000000     0.0072106
    3.0188742     3.9014063    -0.0000000     0.0090051
    2.9943305     3.9014063    -0.0000000     0.0107942
    2.9697868     3.9014063    -0.0000000     0.0125767
    2.9452431     3.9014063    -0.0000000     0.0143517
    2.9206994     3.9014063    -0.0000000     0.0161181
    2.8961557     3.9014063    -0.0000000     0.0178747
    2.8716120     3.9014063    -0.0000000     0.0196206
    2.8470683     3.9014063    -0.0000000     0.0213547
    2.8225246     3.9014063    -0.0000000     0.0230759
    2.7979810     3.9014063    -0.0000000     0.0247832
    2.7734373     3.9014063    -0.0000000     0.0264755
    2.7488936     3.9014063    -0.0000000     0.0281519
    2.7243499     3.9014063    -0.0000000     0.0298114
    2.6998062     3.9014063    -0.0000000     0.0314529
    2.6752625     3.9014063    -0.0000000     0.0330755
    2.6507188     3.9014063    -0.0000000     0.0346781
    2.6261751     3.9014063    -0.0000000     0.0362598
    2.6016314     3.9014063    -0.0000000     0.0378198
    2.5770877     3.9014063    -0.0000000     0.0393569
    2.5525440     3.9014063    -0.0000000     0.0408703
    2.5280003     3.9014063    -0.0000000     0.0423591
    2.5034566     3.9014063    -0.0000000     0.0438224
    2.4789130     3.9014063    -0.0000000     0.0452593
    2.4543693     3.9014063    -0.0000000     0.0466689
    2.4298256     3.9014063    -0.0000000     0.0480504
    2.4052819     3.9014063    -0.0000000     0.0494030
    2.3807382     3.9014063    -0.0000000     0.0507258
    2.3561945     3.9014063    -0.0000000     0.0520180
    2.3316508     3.9014063    -0.0000000     0.0532789
    2.3071071     3.9014063    -0.0000000     0.0545078
    2.2825634     3.9014063    -0.0000000     0.0557038
    2.2580197     3.9014063    -0.0000000     0.0568662
    2.2334760     3.9014063    -0.0000000     0.0579944
    2.2089323     3.9014063    -0.0000000     0.0590876
    2.1843886     3.9014063    -0.0000000     0.0601453
    2.1598449     3.9014063    -0.0000000     0.0611667
    2.1353013     3.9014063    -0.0000000     0.0621513
    2.1107576     3.9014063    -0.0000000     0.0630984
    2.0862139     3.9014063    -0.0000000     0.0640076
    2.0616702     3.9014063    -0.0000000     0.0648782
    2.0371265     3.9014063    -0.0000000     0.0657097
    2.0125828     3.9014063    -0.0000000     0.0665016
    1.9880391     3.9014063    -0.0000000     0.0672535
    1.9634954     3.9014063    -0.0000000     0.0679648
    1.9389517     3.9014063    -0.0000000     0.0686352
    1.9144080     3.9014063    -0.0000000     0.0692643
    1.8898643     3.9014063    -0.0000000     0.0698516
    1.8653206     3.9014063    -0.0000000     0.0703969
    1.8407769     3.9014063    -0.0000000     0.0708998
    1.8162333     3.9014063    -0.0000000     0.0713599
    1.7916896     3.9014063    -0.0000000     0.0717771
    1.7671459     3.9014063    -0.0000000     0.0721511
    1.7426022     3.9014063     0.0000000     0.0724815
    1.7180585     3.9014063    -0.0000000     0.0727684
    1.6935148     3.9014063    -0.0000000     0.0730113
    1.6689711     3.9014063     0.0000000     0.0732103
    1.6444274     3.9014063     0.0000000     0.0733653
    1.6198837     3.9014063     0.0000000     0.0734760
    1.5953400     3.9014063    -0.0000000     0.0735424
    1.5707963     3.9014063     0.0000000     0.0735646
    1.5462526     3.9014063     0.0000000     0.0735424
    1.5217089     3.9014063    -0.0000000     0.0734760
    1.4971652     3.9014063    -0.0000000     0.0733653
    1.4726216     3.9014063    -0.0000000     0.0732103
    1.4480779     3.9014063     0.0000000     0.0730113
    1.4235342     3.9014063     0.0000000     0.0727684
    1.3989905     3.9014063    -0.0000000     0.0724815
    1.3744468     3.9014063     0.0000000     0.0721511
    1.3499031     3.9014063     0.0000000     0.0717771
    1.3253594     3.9014063     0.0000000     0.0713599
    1.3008157     3.9014063     0.0000000     0.0708998
    1.2762720     3.9014063     0.0000000     0.0703969
    1.2517283     3.9014063     0.0000000     0.0698516
    1.2271846     3.9014063     0.0000000     0.0692643
    1.2026409     3.9014063     0.0000000     0.0686352
    1.1780972     3.9014063     0.0000000     0.0679648
    1.1535536     3.9014063     0.0000000     0.0672535
    1.1290099     3.9014063     0.0000000     0.0665016
    1.1044662     3.9014063     0.0000000     0.0657097
    1.0799225     3.9014063     0.0000000     0.0648782
    1.0553788     3.9014063     0.0000000     0.0640076
    1.0308351     3.9014063     0.0000000     0.0630984
    1.0062914     3.9014063     0.0000000     0.0621513
    0.9817477     3.9014063     0.0000000     0.0611667
    0.9572040     3.9014063     0.0000000     0.0601453
    0.9326603     3.9014063     0.0000000     0.0590876
    0.9081166     3.9014063     0.0000000     0.0579944
    0.8835729     3.9014063     0.0000000     0.0568662
    0.8590292     3.9014063     0.0000000     0.0557038
    0.8344855     3.9014063     0.0000000     0.0545078
    0.8099419     3.9014063     0.0000000     0.0532789
    0.7853982     3.9014063     0.0000000     0.0520180
    0.7608545     3.9014063     0.0000000     0.0507258
    0.7363108     3.9014063     0.0000000     0.0494030
    0.7117671     3.9014063     0.0000000     0.0480504
    0.6872234     3.9014063     0.0000000     0.0466689
    0.6626797     3.9014063     0.0000000     0.0452593
    0.6381360     3.9014063     0.0000000     0.0438224
    0.6135923     3.9014063     0.0000000     0.0423591
    0.5890486     3.9014063     0.0000000     0.0408703
    0.5645049     3.9014063     0.0000000     0.0393569
    0.5399612     3.9014063     0.0000000     0.0378198
    0.5154175     3.9014063     0.0000000     0.0362598
    0.4908739     3.9014063     0.0000000     0.0346781
    0.4663302     3.9014063     0.0000000     0.0330755
    0.4417865     3.9014063     0.0000000     0.0314529
    0.4172428     3.9014063     0.0000000     0.0298114
    0.3926991     3.9014063     0.0000000     0.0281519
    0.3681554     3.9014063     0.0000000     0.0264755
    0.3436117     3.9014063     0.0000000     0.0247832
    0.3190680     3.9014063     0.0000000     0.0230759
    0.2945243     3.9014063     0.0000000     0.0213547
    0.2699806     3.9014063     0.0000000     0.0196206
    0.2454369     3.9014063     0.0000000     0.0178747
    0.2208932     3.9014063     0.0000000     0.0161181
    0.1963495     3.9014063     0.0000000     0.0143517
    0.1718058     3.9014063     0.0000000     0.0125767
    0.1472622     3.9014063     0.0000000     0.0107942
    0.1227185     3.9014063     0.0000000     0.0090051
    0.0981748     3.9014063     0.0000000     0.0072106
    0.0736311     3.9014063     0.0000000     0.0054117
    0.0490874     3.9014063     0.0000000     0.0036096
    0.0245437     3.9014063     0.0000000     0.0018054
    0.0000000     3.9014063     0.0000000     0.0000000
    3.1415927     3.9258750     0.0000000     0.0000000
    3.1170490     3.9258750    -0.0000000     0.0024055
    3.0925053     3.9258750    -0.0000000     0.0048095
    3.0679616     3.9258750    -0.0000000     0.0072106
    3.0434179     3.9258750    -0.0000000     0.0096074
    3.0188742     3.9258750    -0.0000000     0.0119983
    2.9943305     3.9258750    -0.0000000     0.0143821
    2.9697868     3.9258750    -0.0000000     0.0167572
    2.9452431     3.9258750    -0.0000000     0.0191222
    2.9206994     3.9258750    -0.0000000     0.0214757
    2.8961557     3.9258750    -0.0000000     0.0238162
    2.8716120     3.9258750    -0.0000000     0.0261424
    2.8470683     3.9258750    -0.0000000     0.0284529
    2.8225246     3.9258750    -0.0000000     0.0307462
    2.7979810     3.9258750    -0.0000000     0.0330210
    2.7734373     3.9258750    -0.0000000     0.0352759
    2.7488936     3.9258750    -0.0000000     0.0375095
    2.7243499     3.9258750    -0.0000000     0.0397206
    2.6998062     3.9258750    -0.0000000     0.0419077
    2.6752625     3.9258750    -0.0000000     0.0440696
    2.6507188     3.9258750    -0.0000000     0.0462050
    2.6261751     3.9258750    -0.0000000     0.0483125
    2.6016314     3.9258750    -0.0000000     0.0503909
    2.5770877     3.9258750    -0.0000000     0.0524389
    2.5525440     3.9258750    -0.0000000     0.0544554
    2.5280003     3.9258750    -0.0000000     0.0564391
    2.5034566     3.9258750    -0.0000000     0.0583888
    2.4789130     3.9258750    -0.0000000     0.0603033
    2.4543693     3.9258750    -0.0000000     0.0621814
    2.4298256     3.9258750    -0.0000000     0.0640221
    2.4052819     3.9258750    -0.0000000     0.0658243
    2.3807382     3.9258750    -0.0000000     0.0675868
    2.3561945     3.9258750    -0.0000000     0.0693086
    2.3316508     3.9258750    -0.0000000     0.0709886
    2.3071071     3.9258750    -0.0000000     0.0726259
