    2.1598449     3.8280000     0.0000000     0.0000000
    2.1353013     3.8280000     0.0000000     0.0000000
    2.1107576     3.8280000     0.0000000     0.0000000
    2.0862139     3.8280000     0.0000000     0.0000000
    2.0616702     3.8280000     0.0000000     0.0000000
    2.0371265     3.8280000     0.0000000     0.0000000
    2.0125828     3.8280000     0.0000000     0.0000000
    1.9880391     3.8280000     0.0000000     0.0000000
    1.9634954     3.8280000     0.0000000     0.0000000
    1.9389517     3.8280000     0.0000000     0.0000000
    1.9144080     3.8280000     0.0000000     0.0000000
    1.8898643     3.8280000     0.0000000     0.0000000
    1.8653206     3.8280000     0.0000000     0.0000000
    1.8407769     3.8280000     0.0000000     0.0000000
    1.8162333     3.8280000     0.0000000     0.0000000
    1.7916896     3.8280000     0.0000000     0.0000000
    1.7671459     3.8280000     0.0000000     0.0000000
    1.7426022     3.8280000     0.0000000     0.0000000
    1.7180585     3.8280000     0.0000000     0.0000000
    1.6935148     3.8280000     0.0000000     0.0000000
    1.6689711     3.8280000     0.0000000     0.0000000
    1.6444274     3.8280000     0.0000000     0.0000000
    1.6198837     3.8280000     0.0000000     0.0000000
    1.5953400     3.8280000     0.0000000     0.0000000
    1.5707963     3.8280000     0.0000000     0.0000000
    1.5462526     3.8280000     0.0000000     0.0000000
    1.5217089     3.8280000     0.0000000     0.0000000
    1.4971652     3.8280000     0.0000000     0.0000000
    1.4726216     3.8280000     0.0000000     0.0000000
    1.4480779     3.8280000     0.0000000     0.0000000
    1.4235342     3.8280000     0.0000000     0.0000000
    1.3989905     3.8280000     0.0000000     0.0000000
    1.3744468     3.8280000     0.0000000     0.0000000
    1.3499031     3.8280000     0.0000000     0.0000000
    1.3253594     3.8280000     0.0000000     0.0000000
    1.3008157     3.8280000     0.0000000     0.0000000
    1.2762720     3.8280000     0.0000000     0.0000000
    1.2517283     3.8280000     0.0000000     0.0000000
    1.2271846     3.8280000     0.0000000     0.0000000
    1.2026409     3.8280000     0.0000000     0.0000000
    1.1780972     3.8280000     0.0000000     0.0000000
    1.1535536     3.8280000     0.0000000     0.0000000
    1.1290099     3.8280000     0.0000000     0.0000000
    1.1044662     3.8280000     0.0000000     0.0000000
    1.0799225     3.8280000     0.0000000     0.0000000
    1.0553788     3.8280000     0.0000000     0.0000000
    1.0308351     3.8280000     0.0000000     0.0000000
    1.0062914     3.8280000     0.0000000     0.0000000
    0.9817477     3.8280000     0.0000000     0.0000000
    0.9572040     3.8280000     0.0000000     0.0000000
    0.9326603     3.8280000     0.0000000     0.0000000
    0.9081166     3.8280000     0.0000000     0.0000000
    0.8835729     3.8280000     0.0000000     0.0000000
    0.8590292     3.8280000     0.0000000     0.0000000
    0.8344855     3.8280000     0.0000000     0.0000000
    0.8099419     3.8280000     0.0000000     0.0000000
    0.7853982     3.8280000     0.0000000     0.0000000
    0.7608545     3.8280000     0.0000000     0.0000000
    0.7363108     3.8280000     0.0000000     0.0000000
    0.7117671     3.8280000     0.0000000     0.0000000
    0.6872234     3.8280000     0.0000000     0.0000000
    0.6626797     3.8280000     0.0000000     0.0000000
    0.6381360     3.8280000     0.0000000     0.0000000
    0.6135923     3.8280000     0.0000000     0.0000000
    0.5890486     3.8280000     0.0000000     0.0000000
    0.5645049     3.8280000     0.0000000     0.0000000
    0.5399612     3.8280000     0.0000000     0.0000000
    0.5154175     3.8280000     0.0000000     0.0000000
    0.4908739     3.8280000     0.0000000     0.0000000
    0.4663302     3.8280000     0.0000000     0.0000000
    0.4417865     3.8280000     0.0000000     0.0000000
    0.4172428     3.8280000     0.0000000     0.0000000
    0.3926991     3.8280000     0.0000000     0.0000000
    0.3681554     3.8280000     0.0000000     0.0000000
    0.3436117     3.8280000     0.0000000     0.0000000
    0.3190680     3.8280000     0.0000000     0.0000000
    0.2945243     3.8280000     0.0000000     0.0000000
    0.2699806     3.8280000     0.0000000     0.0000000
    0.2454369     3.8280000     0.0000000     0.0000000
    0.2208932     3.8280000     0.0000000     0.0000000
    0.1963495     3.8280000     0.0000000     0.0000000
    0.1718058     3.8280000     0.0000000     0.0000000
    0.1472622     3.8280000     0.0000000     0.0000000
    0.1227185     3.8280000     0.0000000     0.0000000
    0.0981748     3.8280000     0.0000000     0.0000000
    0.0736311     3.8280000     0.0000000     0.0000000
    0.0490874     3.8280000     0.0000000     0.0000000
    0.0245437     3.8280000     0.0000000     0.0000000
    0.0000000     3.8280000     0.0000000     0.0000000
    3.1415927     3.8524688     0.0000000     0.0000000
    3.1170490     3.8524688    -0.0000000     0.0006062
    3.0925053     3.8524688    -0.0000000     0.0012120
    3.0679616     3.8524688    -0.0000000     0.0018171
    3.0434179     3.8524688    -0.0000000     0.0024211
    3.0188742     3.8524688    -0.0000000     0.0030237
    2.9943305     3.8524688    -0.0000000     0.0036244
    2.9697868     3.8524688    -0.0000000     0.0042230
    2.9452431     3.8524688    -0.0000000     0.0048190
    2.9206994     3.8524688    -0.0000000     0.0054121
    2.8961557     3.8524688    -0.0000000     0.0060019
    2.8716120     3.8524688    -0.0000000     0.0065882
    2.8470683     3.8524688    -0.0000000     0.0071704
    2.8225246     3.8524688    -0.0000000     0.0077483
    2.7979810     3.8524688    -0.0000000     0.0083216
    2.7734373     3.8524688    -0.0000000     0.0088899
    2.7488936     3.8524688    -0.0000000     0.0094528
    2.7243499     3.8524688    -0.0000000     0.0100100
    2.6998062     3.8524688    -0.0000000     0.0105612
    2.6752625     3.8524688    -0.0000000     0.0111060
    2.6507188     3.8524688    -0.0000000     0.0116441
    2.6261751     3.8524688    -0.0000000     0.0121752
    2.6016314     3.8524688    -0.0000000     0.0126990
    2.5770877     3.8524688    -0.0000000     0.0132151
    2.5525440     3.8524688    -0.0000000     0.0137233
    2.5280003     3.8524688    -0.0000000     0.0142232
    2.5034566     3.8524688    -0.0000000     0.0147146
    2.4789130     3.8524688    -0.0000000     0.0151970
    2.4543693     3.8524688    -0.0000000     0.0156703
    2.4298256     3.8524688    -0.0000000     0.0161342
    2.4052819     3.8524688    -0.0000000     0.0165884
    2.3807382     3.8524688    -0.0000000     0.0170326
    2.3561945     3.8524688    -0.0000000     0.0174665
    2.3316508     3.8524688    -0.0000000     0.0178899
    2.3071071     3.8524688    -0.0000000     0.0183025
    2.2825634     3.8524688    -0.0000000     0.0187041
    2.2580197     3.8524688    -0.0000000     0.0190944
    2.2334760     3.8524688    -0.0000000     0.0194732
    2.2089323     3.8524688    -0.0000000     0.0198403
    2.1843886     3.8524688    -0.0000000     0.0201954
    2.1598449     3.8524688    -0.0000000     0.0205384
    2.1353013     3.8524688    -0.0000000     0.0208690
    2.1107576     3.8524688    -0.0000000     0.0211870
    2.0862139     3.8524688    -0.0000000     0.0214923
    2.0616702     3.8524688    -0.0000000     0.0217846
    2.0371265     3.8524688    -0.0000000     0.0220638
    2.0125828     3.8524688    -0.0000000     0.0223297
    1.9880391     3.8524688    -0.0000000     0.0225822
    1.9634954     3.8524688    -0.0000000     0.0228210
    1.9389517     3.8524688    -0.0000000     0.0230462
    1.9144080     3.8524688    -0.0000000     0.0232574
    1.8898643     3.8524688    -0.0000000     0.0234546
    1.8653206     3.8524688    -0.0000000     0.0236377
    1.8407769     3.8524688    -0.0000000     0.0238065
    1.8162333     3.8524688    -0.0000000     0.0239611
    1.7916896     3.8524688    -0.0000000     0.0241011
    1.7671459     3.8524688    -0.0000000     0.0242267
    1.7426022     3.8524688    -0.0000000     0.0243377
    1.7180585     3.8524688    -0.0000000     0.0244340
    1.6935148     3.8524688    -0.0000000     0.0245156
    1.6689711     3.8524688     0.0000000     0.0245824
    1.6444274     3.8524688     0.0000000     0.0246344
    1.6198837     3.8524688     0.0000000     0.0246716
    1.5953400     3.8524688    -0.0000000     0.0246939
    1.5707963     3.8524688    -0.0000000     0.0247013
    1.5462526     3.8524688     0.0000000     0.0246939
    1.5217089     3.8524688    -0.0000000     0.0246716
    1.4971652     3.8524688    -0.0000000     0.0246344
    1.4726216     3.8524688    -0.0000000     0.0245824
    1.4480779     3.8524688     0.0000000     0.0245156
    1.4235342     3.8524688     0.0000000     0.0244340
    1.3989905     3.8524688     0.0000000     0.0243377
    1.3744468     3.8524688     0.0000000     0.0242267
    1.3499031     3.8524688     0.0000000     0.0241011
    1.3253594     3.8524688     0.0000000     0.0239611
    1.3008157     3.8524688     0.0000000     0.0238065
    1.2762720     3.8524688     0.0000000     0.0236377
    1.2517283     3.8524688     0.0000000     0.0234546
    1.2271846     3.8524688     0.0000000     0.0232574
    1.2026409     3.8524688     0.0000000     0.0230462
    1.1780972     3.8524688     0.0000000     0.0228211
    1.1535536     3.8524688     0.0000000     0.0225822
    1.1290099     3.8524688     0.0000000     0.0223297
    1.1044662     3.8524688     0.0000000     0.0220638
    1.0799225     3.8524688     0.0000000     0.0217846
    1.0553788     3.8524688     0.0000000     0.0214923
    1.0308351     3.8524688     0.0000000     0.0211870
    1.0062914     3.8524688     0.0000000     0.0208690
    0.9817477     3.8524688     0.0000000     0.0205384
    0.9572040     3.8524688     0.0000000     0.0201954
    0.9326603     3.8524688     0.0000000     0.0198403
    0.9081166     3.8524688     0.0000000     0.0194732
    0.8835729     3.8524688     0.0000000     0.0190944
    0.8590292     3.8524688     0.0000000     0.0187041
    0.8344855     3.8524688     0.0000000     0.0183025
    0.8099419     3.8524688     0.0000000     0.0178899
    0.7853982     3.8524688     0.0000000     0.0174665
    0.7608545     3.8524688     0.0000000     0.0170326
    0.7363108     3.8524688     0.0000000     0.0165884
    0.7117671     3.8524688     0.0000000     0.0161342
    0.6872234     3.8524688     0.0000000     0.0156704
    0.6626797     3.8524688     0.0000000     0.0151970
    0.6381360     3.8524688     0.0000000     0.0147146
    0.6135923     3.8524688     0.0000000     0.0142232
    0.5890486     3.8524688     0.0000000     0.0137233
    0.5645049     3.8524688     0.0000000     0.0132152
    0.5399612     3.8524688     0.0000000     0.0126990
    0.5154175     3.8524688     0.0000000     0.0121752
    0.4908739     3.8524688     0.0000000     0.0116441
    0.4663302     3.8524688     0.0000000     0.0111060
    0.4417865     3.8524688     0.0000000     0.0105612
    0.4172428     3.8524688     0.0000000     0.0100100
    0.3926991     3.8524688     0.0000000     0.0094528
    0.3681554     3.8524688     0.0000000     0.0088899
    0.3436117     3.8524688     0.0000000     0.0083216
    0.3190680     3.8524688     0.0000000     0.0077484
    0.2945243     3.8524688     0.0000000     0.0071704
    0.2699806     3.8524688     0.0000000     0.0065882
    0.2454369     3.8524688     0.0000000     0.0060019
    0.2208932     3.8524688     0.0000000     0.0054121
    0.1963495     3.8524688     0.0000000     0.0048190
    0.1718058     3.8524688     0.0000000     0.0042230
    0.1472622     3.8524688     0.0000000     0.0036244
    0.1227185     3.8524688     0.0000000     0.0030237
    0.0981748     3.8524688     0.0000000     0.0024212
    0.0736311     3.8524688     0.0000000     0.0018172
    0.0490874     3.8524688     0.0000000     0.0012120
    0.0245437     3.8524688     0.0000000     0.0006062
    0.0000000     3.8524688     0.0000000     0.0000000
    3.1415927     3.8769375     0.0000000     0.0000000
    3.1170490     3.8769375    -0.0000000     0.0012089
    3.0925053     3.8769375    -0.0000000     0.0024170
    3.0679616     3.8769375    -0.0000000     0.0036237
    3.0434179     3.8769375    -0.0000000     0.0048282
    3.0188742     3.8769375    -0.0000000     0.0060298
    2.9943305     3.8769375    -0.0000000     0.0072278
    2.9697868     3.8769375    -0.0000000     0.0084214
    2.9452431     3.8769375    -0.0000000     0.0096100
    2.9206994     3.8769375    -0.0000000     0.0107928
    2.8961557     3.8769375    -0.0000000     0.0119690
    2.8716120     3.8769375    -0.0000000     0.0131381
    2.8470683     3.8769375    -0.0000000     0.0142992
    2.8225246     3.8769375    -0.0000000     0.0154517
    2.7979810     3.8769375    -0.0000000     0.0165949
    2.7734373     3.8769375    -0.0000000     0.0177282
    2.7488936     3.8769375    -0.0000000     0.0188507
    2.7243499     3.8769375    -0.0000000     0.0199619
    2.6998062     3.8769375    -0.0000000     0.0210611
    2.6752625     3.8769375    -0.0000000     0.0221475
    2.6507188     3.8769375    -0.0000000     0.0232207
    2.6261751     3.8769375    -0.0000000     0.0242798
    2.6016314     3.8769375    -0.0000000     0.0253243
    2.5770877     3.8769375    -0.0000000     0.0263536
    2.5525440     3.8769375    -0.0000000     0.0273670
    2.5280003     3.8769375    -0.0000000     0.0283639
    2.5034566     3.8769375    -0.0000000     0.0293437
    2.4789130     3.8769375    -0.0000000     0.0303059
    2.4543693     3.8769375    -0.0000000     0.0312498
    2.4298256     3.8769375    -0.0000000     0.0321748
    2.4052819     3.8769375    -0.0000000     0.0330805
    2.3807382     3.8769375    -0.0000000     0.0339663
    2.3561945     3.8769375    -0.0000000     0.0348316
    2.3316508     3.8769375    -0.0000000     0.0356759
    2.3071071     3.8769375    -0.0000000     0.0364987
    2.2825634     3.8769375    -0.0000000     0.0372996
    2.2580197     3.8769375    -0.0000000     0.0380780
    2.2334760     3.8769375    -0.0000000     0.0388334
    2.2089323     3.8769375    -0.0000000     0.0395654
    2.1843886     3.8769375    -0.0000000     0.0402737
    2.1598449     3.8769375    -0.0000000     0.0409576
    2.1353013     3.8769375    -0.0000000     0.0416169
    2.1107576     3.8769375    -0.0000000     0.0422511
    2.0862139     3.8769375    -0.0000000     0.0428599
    2.0616702     3.8769375    -0.0000000     0.0434428
    2.0371265     3.8769375    -0.0000000     0.0439996
    2.0125828     3.8769375    -0.0000000     0.0445299
    1.9880391     3.8769375    -0.0000000     0.0450333
    1.9634954     3.8769375    -0.0000000     0.0455097
    1.9389517     3.8769375    -0.0000000     0.0459586
    1.9144080     3.8769375    -0.0000000     0.0463798
    1.8898643     3.8769375    -0.0000000     0.0467731
    1.8653206     3.8769375    -0.0000000     0.0471382
    1.8407769     3.8769375    -0.0000000     0.0474750
    1.8162333     3.8769375    -0.0000000     0.0477831
    1.7916896     3.8769375    -0.0000000     0.0480624
    1.7671459     3.8769375    -0.0000000     0.0483128
    1.7426022     3.8769375    -0.0000000     0.0485341
    1.7180585     3.8769375    -0.0000000     0.0487262
    1.6935148     3.8769375    -0.0000000     0.0488889
    1.6689711     3.8769375     0.0000000     0.0490221
    1.6444274     3.8769375     0.0000000     0.0491259
    1.6198837     3.8769375     0.0000000     0.0492000
    1.5953400     3.8769375    -0.0000000     0.0492445
    1.5707963     3.8769375    -0.0000000     0.0492593
    1.5462526     3.8769375     0.0000000     0.0492445
    1.5217089     3.8769375    -0.0000000     0.0492000
    1.4971652     3.8769375    -0.0000000     0.0491259
    1.4726216     3.8769375    -0.0000000     0.0490221
    1.4480779     3.8769375     0.0000000     0.0488889
    1.4235342     3.8769375     0.0000000     0.0487262
    1.3989905     3.8769375     0.0000000     0.0485341
    1.3744468     3.8769375     0.0000000     0.0483128
    1.3499031     3.8769375     0.0000000     0.0480624
    1.3253594     3.8769375     0.0000000     0.0477831
    1.3008157     3.8769375     0.0000000     0.0474750
    1.2762720     3.8769375     0.0000000     0.0471382
    1.2517283     3.8769375     0.0000000     0.0467731
    1.2271846     3.8769375     0.0000000     0.0463798
    1.2026409     3.8769375     0.0000000     0.0459586
    1.1780972     3.8769375     0.0000000     0.0455097
    1.1535536     3.8769375     0.0000000     0.0450334
    1.1290099     3.8769375     0.0000000     0.0445299
    1.1044662     3.8769375     0.0000000     0.0439996
    1.0799225     3.8769375     0.0000000     0.0434429
    1.0553788     3.8769375     0.0000000     0.0428599
    1.0308351     3.8769375     0.0000000     0.0422511
    1.0062914     3.8769375     0.0000000     0.0416169
    0.9817477     3.8769375     0.0000000     0.0409576
    0.9572040     3.8769375     0.0000000     0.0402737
    0.9326603     3.8769375     0.0000000     0.0395655
    0.9081166     3.8769375     0.0000000     0.0388334
    0.8835729     3.8769375     0.0000000     0.0380780
    0.8590292     3.8769375     0.0000000     0.0372996
    0.8344855     3.8769375     0.0000000     0.0364988
    0.8099419     3.8769375     0.0000000     0.0356759
    0.7853982     3.8769375     0.0000000     0.0348316
    0.7608545     3.8769375     0.0000000     0.0339663
    0.7363108     3.8769375     0.0000000     0.0330806
    0.7117671     3.8769375     0.0000000     0.0321749
    0.6872234     3.8769375     0.0000000     0.0312498
    0.6626797     3.8769375     0.0000000     0.0303059
    0.6381360     3.8769375     0.0000000     0.0293438
    0.6135923     3.8769375     0.0000000     0.0283639
    0.5890486     3.8769375     0.0000000     0.0273670
    0.5645049     3.8769375     0.0000000     0.0263536
    0.5399612     3.8769375     0.0000000     0.0253244
    0.5154175     3.8769375     0.0000000     0.0242798
    0.4908739     3.8769375     0.0000000     0.0232207
    0.4663302     3.8769375     0.0000000     0.0221476
    0.4417865     3.8769375     0.0000000     0.0210611
    0.4172428     3.8769375     0.0000000     0.0199619
    0.3926991     3.8769375     0.0000000     0.0188507
    0.3681554     3.8769375     0.0000000     0.0177282
    0.3436117     3.8769375     0.0000000     0.0165950
    0.3190680     3.8769375     0.0000000     0.0154518
    0.2945243     3.8769375     0.0000000     0.0142992
    0.2699806     3.8769375     0.0000000     0.0131381
    0.2454369     3.8769375     0.0000000     0.0119691
    0.2208932     3.8769375     0.0000000     0.0107928
    0.1963495     3.8769375     0.0000000     0.0096100
    0.1718058     3.8769375     0.0000000     0.0084215
    0.1472622     3.8769375     0.0000000     0.0072279
    0.1227185     3.8769375     0.0000000     0.0060299
    0.0981748     3.8769375     0.0000000     0.0048283
    0.0736311     3.8769375     0.0000000     0.0036238
    0.0490874     3.8769375     0.0000000     0.0024171
    0.0245437     3.8769375     0.0000000     0.0012089
    0.0000000     3.8769375     0.0000000     0.0000000
    3.1415927     3.9014063     0.0000000     0.0000000
    3.1170490     3.9014063    -0.0000000     0.0018099
    3.0925053     3.9014063    -0.0000000     0.0036188
    3.0679616     3.9014063    -0.0000000     0.0054255
    3.0434179     3.9014063    -0.0000000     0.0072289
    3.0188742     3.9014063    -0.0000000     0.0090279
    2.9943305     3.9014063    -0.0000000     0.0108215
    2.9697868     3.9014063    -0.0000000     0.0126086
    2.9452431     3.9014063    -0.0000000     0.0143881
    2.9206994     3.9014063    -0.0000000     0.0161590
    2.8961557     3.9014063    -0.0000000     0.0179201
    2.8716120     3.9014063    -0.0000000     0.0196704
    2.8470683     3.9014063    -0.0000000     0.0214089
    2.8225246     3.9014063    -0.0000000     0.0231344
    2.7979810     3.9014063    -0.0000000     0.0248461
    2.7734373     3.9014063    -0.0000000     0.0265427
    2.7488936     3.9014063    -0.0000000     0.0282234
    2.7243499     3.9014063    -0.0000000     0.0298871
    2.6998062     3.9014063    -0.0000000     0.0315327
    2.6752625     3.9014063    -0.0000000     0.0331594
    2.6507188     3.9014063    -0.0000000     0.0347661
    2.6261751     3.9014063    -0.0000000     0.0363519
    2.6016314     3.9014063    -0.0000000     0.0379157
    2.5770877     3.9014063    -0.0000000     0.0394568
    2.5525440     3.9014063    -0.0000000     0.0409740
    2.5280003     3.9014063    -0.0000000     0.0424666
    2.5034566     3.9014063    -0.0000000     0.0439336
    2.4789130     3.9014063    -0.0000000     0.0453741
    2.4543693     3.9014063    -0.0000000     0.0467873
    2.4298256     3.9014063    -0.0000000     0.0481724
    2.4052819     3.9014063    -0.0000000     0.0495284
    2.3807382     3.9014063    -0.0000000     0.0508545
    2.3561945     3.9014063    -0.0000000     0.0521501
    2.3316508     3.9014063    -0.0000000     0.0534142
    2.3071071     3.9014063    -0.0000000     0.0546461
    2.2825634     3.9014063    -0.0000000     0.0558452
    2.2580197     3.9014063    -0.0000000     0.0570105
    2.2334760     3.9014063    -0.0000000     0.0581416
    2.2089323     3.9014063    -0.0000000     0.0592376
    2.1843886     3.9014063    -0.0000000     0.0602980
    2.1598449     3.9014063    -0.0000000     0.0613220
    2.1353013     3.9014063    -0.0000000     0.0623091
    2.1107576     3.9014063    -0.0000000     0.0632586
    2.0862139     3.9014063    -0.0000000     0.0641701
    2.0616702     3.9014063    -0.0000000     0.0650429
    2.0371265     3.9014063    -0.0000000     0.0658765
    2.0125828     3.9014063    -0.0000000     0.0666704
    1.9880391     3.9014063    -0.0000000     0.0674242
    1.9634954     3.9014063    -0.0000000     0.0681373
    1.9389517     3.9014063    -0.0000000     0.0688095
    1.9144080     3.9014063    -0.0000000     0.0694401
    1.8898643     3.9014063    -0.0000000     0.0700290
    1.8653206     3.9014063    -0.0000000     0.0705756
    1.8407769     3.9014063    -0.0000000     0.0710798
    1.8162333     3.9014063    -0.0000000     0.0715411
    1.7916896     3.9014063    -0.0000000     0.0719593
    1.7671459     3.9014063    -0.0000000     0.0723342
    1.7426022     3.9014063    -0.0000000     0.0726655
    1.7180585     3.9014063    -0.0000000     0.0729531
    1.6935148     3.9014063    -0.0000000     0.0731967
    1.6689711     3.9014063     0.0000000     0.0733962
    1.6444274     3.9014063     0.0000000     0.0735515
    1.6198837     3.9014063     0.0000000     0.0736625
    1.5953400     3.9014063    -0.0000000     0.0737291
    1.5707963     3.9014063    -0.0000000     0.0737513
    1.5462526     3.9014063     0.0000000     0.0737291
    1.5217089     3.9014063    -0.0000000     0.0736625
    1.4971652     3.9014063    -0.0000000     0.0735515
    1.4726216     3.9014063    -0.0000000     0.0733962
    1.4480779     3.9014063     0.0000000     0.0731967
    1.4235342     3.9014063     0.0000000     0.0729531
    1.3989905     3.9014063     0.0000000     0.0726656
    1.3744468     3.9014063     0.0000000     0.0723342
    1.3499031     3.9014063     0.0000000     0.0719594
    1.3253594     3.9014063     0.0000000     0.0715411
    1.3008157     3.9014063     0.0000000     0.0710798
    1.2762720     3.9014063     0.0000000     0.0705756
    1.2517283     3.9014063     0.0000000     0.0700290
    1.2271846     3.9014063     0.0000000     0.0694402
    1.2026409     3.9014063     0.0000000     0.0688095
    1.1780972     3.9014063     0.0000000     0.0681374
    1.1535536     3.9014063     0.0000000     0.0674242
    1.1290099     3.9014063     0.0000000     0.0666704
    1.1044662     3.9014063     0.0000000     0.0658765
    1.0799225     3.9014063     0.0000000     0.0650429
    1.0553788     3.9014063     0.0000000     0.0641701
    1.0308351     3.9014063     0.0000000     0.0632587
    1.0062914     3.9014063     0.0000000     0.0623091
    0.9817477     3.9014063     0.0000000     0.0613220
    0.9572040     3.9014063     0.0000000     0.0602980
    0.9326603     3.9014063     0.0000000     0.0592377
    0.9081166     3.9014063     0.0000000     0.0581416
    0.8835729     3.9014063     0.0000000     0.0570106
    0.8590292     3.9014063     0.0000000     0.0558452
    0.8344855     3.9014063     0.0000000     0.0546462
    0.8099419     3.9014063     0.0000000     0.0534142
    0.7853982     3.9014063     0.0000000     0.0521501
    0.7608545     3.9014063     0.0000000     0.0508546
    0.7363108     3.9014063     0.0000000     0.0495284
    0.7117671     3.9014063     0.0000000     0.0481724
    0.6872234     3.9014063     0.0000000     0.0467874
    0.6626797     3.9014063     0.0000000     0.0453742
    0.6381360     3.9014063     0.0000000     0.0439336
    0.6135923     3.9014063     0.0000000     0.0424667
    0.5890486     3.9014063     0.0000000     0.0409741
    0.5645049     3.9014063     0.0000000     0.0394568
    0.5399612     3.9014063     0.0000000     0.0379158
    0.5154175     3.9014063     0.0000000     0.0363519
    0.4908739     3.9014063     0.0000000     0.0347662
    0.4663302     3.9014063     0.0000000     0.0331595
    0.4417865     3.9014063     0.0000000     0.0315328
    0.4172428     3.9014063     0.0000000     0.0298871
    0.3926991     3.9014063     0.0000000     0.0282234
    0.3681554     3.9014063     0.0000000     0.0265428
    0.3436117     3.9014063     0.0000000     0.0248461
    0.3190680     3.9014063     0.0000000     0.0231345
    0.2945243     3.9014063     0.0000000     0.0214089
    0.2699806     3.9014063     0.0000000     0.0196704
    0.2454369     3.9014063     0.0000000     0.0179201
    0.2208932     3.9014063     0.0000000     0.0161590
    0.1963495     3.9014063     0.0000000     0.0143882
    0.1718058     3.9014063     0.0000000     0.0126087
    0.1472622     3.9014063     0.0000000     0.0108216
    0.1227185     3.9014063     0.0000000     0.0090280
    0.0981748     3.9014063     0.0000000     0.0072289
    0.0736311     3.9014063     0.0000000     0.0054255
    0.0490874     3.9014063     0.0000000     0.0036188
    0.0245437     3.9014063     0.0000000     0.0018100
    0.0000000     3.9014063     0.0000000     0.0000000
    3.1415927     3.9258750     0.0000000     0.0000000
    3.1170490     3.9258750    -0.0000000     0.0024097
    3.0925053     3.9258750    -0.0000000     0.0048180
    3.0679616     3.9258750    -0.0000000     0.0072234
    3.0434179     3.9258750    -0.0000000     0.0096244
    3.0188742     3.9258750    -0.0000000     0.0120196
    2.9943305     3.9258750    -0.0000000     0.0144076
    2.9697868     3.9258750    -0.0000000     0.0167869
    2.9452431     3.9258750    -0.0000000     0.0191561
    2.9206994     3.9258750    -0.0000000     0.0215138
    2.8961557     3.9258750    -0.0000000     0.0238585
    2.8716120     3.9258750    -0.0000000     0.0261888
    2.8470683     3.9258750    -0.0000000     0.0285034
    2.8225246     3.9258750    -0.0000000     0.0308008
    2.7979810     3.9258750    -0.0000000     0.0330796
    2.7734373     3.9258750    -0.0000000     0.0353385
    2.7488936     3.9258750    -0.0000000     0.0375762
    2.7243499     3.9258750    -0.0000000     0.0397911
    2.6998062     3.9258750    -0.0000000     0.0419822
    2.6752625     3.9258750    -0.0000000     0.0441479
    2.6507188     3.9258750    -0.0000000     0.0462870
    2.6261751     3.9258750    -0.0000000     0.0483983
    2.6016314     3.9258750    -0.0000000     0.0504804
    2.5770877     3.9258750    -0.0000000     0.0525321
    2.5525440     3.9258750    -0.0000000     0.0545521
    2.5280003     3.9258750    -0.0000000     0.0565393
    2.5034566     3.9258750    -0.0000000     0.0584925
    2.4789130     3.9258750    -0.0000000     0.0604104
    2.4543693     3.9258750    -0.0000000     0.0622919
    2.4298256     3.9258750    -0.0000000     0.0641359
    2.4052819     3.9258750    -0.0000000     0.0659412
    2.3807382     3.9258750    -0.0000000     0.0677069
    2.3561945     3.9258750    -0.0000000     0.0694317
    2.3316508     3.9258750    -0.0000000     0.0711147
